Date,Time(PST),Temp.,Windchill,Dew Point,Humidity,Pressure,Visibility,Wind Dir,Wind Speed,Gust Speed,Precip,Events,Conditions
2010/11/2,9:53PM,54.0°F,-,45.0°F,72%,30.43in,10.0mi,NW,4.6mph,-,N/A,-,Clear
2010/11/2,10:53PM,54.0°F,-,45.0°F,72%,30.41in,10.0mi,Calm,Calm,-,N/A,-,Clear
2010/11/2,11:53PM,53.1°F,-,46.0°F,77%,30.38in,10.0mi,NW,4.6mph,-,N/A,-,Clear
2010/11/3,12:53AM,52.0°F,-,44.1°F,74%,30.36in,10.0mi,Calm,Calm,-,N/A,-,Clear
2010/11/3,1:53AM,50.0°F,-,44.1°F,80%,30.34in,10.0mi,Calm,Calm,-,N/A,-,Clear
2010/11/3,2:53AM,51.1°F,-,44.1°F,77%,30.33in,10.0mi,Calm,Calm,-,N/A,-,ScatteredClouds
2010/11/3,3:53AM,51.1°F,-,45.0°F,80%,30.32in,10.0mi,Calm,Calm,-,N/A,-,ScatteredClouds
2010/11/3,4:53AM,50.0°F,-,44.1°F,80%,30.29in,10.0mi,Calm,Calm,-,N/A,-,Clear
2010/11/3,5:53AM,48.9°F,-,44.1°F,83%,30.28in,10.0mi,Calm,Calm,-,N/A,-,Clear
2010/11/3,6:53AM,50.0°F,-,43.0°F,77%,30.26in,10.0mi,NW,3.5mph,-,N/A,-,Clear
2010/11/3,7:53AM,50.0°F,-,43.0°F,77%,30.25in,10.0mi,NNW,4.6mph,-,N/A,-,PartlyCloudy
2010/11/3,8:53AM,51.1°F,-,44.1°F,77%,30.25in,10.0mi,NNW,3.5mph,-,N/A,-,PartlyCloudy
2010/11/3,9:53AM,54.0°F,-,45.0°F,72%,30.23in,10.0mi,NW,3.5mph,-,N/A,-,Clear
2010/11/3,10:53AM,55.9°F,-,45.0°F,67%,30.22in,10.0mi,NNW,5.8mph,-,N/A,-,Clear
2010/11/3,11:53AM,60.1°F,-,45.0°F,57%,30.20in,10.0mi,Calm,Calm,-,N/A,-,Clear
2010/11/3,12:53PM,63.0°F,-,44.1°F,50%,30.17in,10.0mi,NW,5.8mph,-,N/A,-,Clear
2010/11/3,1:53PM,64.9°F,-,45.0°F,48%,30.14in,10.0mi,NW,5.8mph,-,N/A,-,Clear
2010/11/3,2:53PM,66.9°F,-,42.1°F,40%,30.11in,10.0mi,NW,6.9mph,-,N/A,-,Clear
2010/11/3,3:53PM,68.0°F,-,42.1°F,39%,30.09in,10.0mi,NW,5.8mph,-,N/A,-,Clear
2010/11/3,4:53PM,68.0°F,-,43.0°F,40%,30.09in,10.0mi,NW,3.5mph,-,N/A,-,Clear
2010/11/3,5:53PM,64.0°F,-,46.0°F,52%,30.10in,10.0mi,Calm,Calm,-,N/A,-,PartlyCloudy
2010/11/3,6:53PM,63.0°F,-,46.0°F,54%,30.11in,10.0mi,Variable,4.6mph,-,N/A,-,Clear
2010/11/3,7:53PM,60.1°F,-,41.0°F,49%,30.12in,10.0mi,South,5.8mph,-,N/A,-,Clear
2010/11/3,8:53PM,60.1°F,-,39.9°F,47%,30.12in,10.0mi,Calm,Calm,-,N/A,-,Clear
2010/11/3,9:53PM,57.0°F,-,39.9°F,53%,30.11in,10.0mi,Calm,Calm,-,N/A,-,Clear
2010/11/3,10:53PM,55.0°F,-,43.0°F,64%,30.12in,10.0mi,Calm,Calm,-,N/A,-,Clear
2010/11/3,11:53PM,52.0°F,-,46.9°F,83%,30.11in,10.0mi,Calm,Calm,-,N/A,-,Clear
2010/11/4,12:53AM,51.1°F,-,46.0°F,83%,30.10in,10.0mi,Calm,Calm,-,N/A,-,Clear
2010/11/4,1:53AM,50.0°F,-,45.0°F,83%,30.10in,10.0mi,Calm,Calm,-,N/A,-,Clear
2010/11/4,2:53AM,50.0°F,-,44.1°F,80%,30.11in,10.0mi,Calm,Calm,-,N/A,-,Clear
2010/11/4,3:53AM,48.0°F,-,44.1°F,86%,30.11in,10.0mi,Calm,Calm,-,N/A,-,Clear
2010/11/4,4:53AM,46.9°F,-,42.1°F,83%,30.09in,10.0mi,Calm,Calm,-,N/A,-,Clear
2010/11/4,5:53AM,48.0°F,-,43.0°F,83%,30.10in,10.0mi,Calm,Calm,-,N/A,-,Clear
2010/11/4,6:53AM,48.0°F,-,43.0°F,83%,30.09in,10.0mi,Calm,Calm,-,N/A,-,Clear
2010/11/4,7:53AM,46.9°F,-,43.0°F,86%,30.08in,10.0mi,Calm,Calm,-,N/A,-,Clear
2010/11/4,8:53AM,48.9°F,-,45.0°F,86%,30.09in,10.0mi,SE,4.6mph,-,N/A,-,PartlyCloudy
2010/11/4,9:53AM,54.0°F,-,46.9°F,77%,30.11in,10.0mi,SE,3.5mph,-,N/A,-,Clear
2010/11/4,10:53AM,59.0°F,-,48.0°F,67%,30.09in,10.0mi,SE,8.1mph,-,N/A,-,ScatteredClouds
2010/11/4,11:53AM,62.1°F,-,48.0°F,60%,30.08in,10.0mi,Calm,Calm,-,N/A,-,ScatteredClouds
2010/11/4,12:53PM,66.0°F,-,46.9°F,50%,30.06in,10.0mi,South,5.8mph,-,N/A,-,ScatteredClouds
2010/11/4,1:53PM,66.9°F,-,46.0°F,47%,30.03in,10.0mi,SSE,8.1mph,-,N/A,-,ScatteredClouds
2010/11/4,2:53PM,68.0°F,-,46.9°F,47%,30.01in,10.0mi,South,4.6mph,-,N/A,-,PartlyCloudy
2010/11/4,3:53PM,68.0°F,-,46.0°F,45%,29.98in,10.0mi,South,4.6mph,-,N/A,-,Clear
2010/11/4,4:53PM,66.9°F,-,45.0°F,45%,29.97in,10.0mi,South,3.5mph,-,N/A,-,ScatteredClouds
2010/11/4,5:53PM,62.1°F,-,46.0°F,56%,29.96in,10.0mi,SE,3.5mph,-,N/A,-,Clear
2010/11/4,6:53PM,62.1°F,-,46.0°F,56%,29.95in,10.0mi,Variable,3.5mph,-,N/A,-,MostlyCloudy
2010/11/4,7:53PM,59.0°F,-,46.0°F,62%,29.95in,10.0mi,Calm,Calm,-,N/A,-,Clear
2010/11/4,8:53PM,57.9°F,-,46.9°F,67%,29.96in,10.0mi,Calm,Calm,-,N/A,-,Clear
2010/11/4,9:53PM,55.9°F,-,48.0°F,75%,29.96in,10.0mi,Calm,Calm,-,N/A,-,Clear
2010/11/4,10:53PM,57.9°F,-,48.0°F,70%,29.97in,10.0mi,Calm,Calm,-,N/A,-,Clear
2010/11/4,11:53PM,57.0°F,-,48.9°F,74%,29.96in,10.0mi,Calm,Calm,-,N/A,-,Clear
2010/11/5,12:53AM,57.0°F,-,50.0°F,77%,29.94in,10.0mi,Calm,Calm,-,N/A,-,Clear
2010/11/5,1:53AM,55.9°F,-,50.0°F,80%,29.91in,10.0mi,Calm,Calm,-,N/A,-,Clear
2010/11/5,2:53AM,55.0°F,-,51.1°F,86%,29.90in,10.0mi,Calm,Calm,-,N/A,-,Clear
2010/11/5,3:53AM,54.0°F,-,51.1°F,90%,29.89in,10.0mi,Calm,Calm,-,N/A,-,Clear
2010/11/5,4:53AM,54.0°F,-,50.0°F,86%,29.88in,10.0mi,Calm,Calm,-,N/A,-,Clear
2010/11/5,5:53AM,52.0°F,-,50.0°F,93%,29.87in,10.0mi,Calm,Calm,-,N/A,-,MostlyCloudy
2010/11/5,6:03AM,53.6°F,-,50.0°F,88%,29.86in,10.0mi,Calm,Calm,-,N/A,-,MostlyCloudy
2010/11/5,6:53AM,54.0°F,-,50.0°F,86%,29.86in,10.0mi,Calm,Calm,-,N/A,-,Overcast
2010/11/5,7:53AM,53.1°F,-,50.0°F,89%,29.87in,10.0mi,Calm,Calm,-,N/A,-,Overcast
2010/11/5,8:53AM,55.0°F,-,51.1°F,86%,29.88in,6.0mi,East,3.5mph,-,N/A,-,Overcast
2010/11/5,9:53AM,54.0°F,-,50.0°F,86%,29.88in,10.0mi,South,4.6mph,-,N/A,-,Overcast
2010/11/5,10:53AM,55.0°F,-,48.9°F,80%,29.89in,10.0mi,ESE,3.5mph,-,N/A,-,Overcast
2010/11/5,11:53AM,55.0°F,-,50.0°F,83%,29.89in,10.0mi,ESE,3.5mph,-,N/A,-,Overcast
2010/11/5,12:53PM,54.0°F,-,48.9°F,83%,29.88in,10.0mi,North,4.6mph,-,N/A,-,Overcast
2010/11/5,1:53PM,55.0°F,-,48.0°F,77%,29.86in,10.0mi,NE,8.1mph,-,N/A,-,Overcast
2010/11/5,2:53PM,54.0°F,-,46.9°F,77%,29.87in,10.0mi,NW,4.6mph,-,N/A,-,Overcast
2010/11/5,3:53PM,53.1°F,-,48.0°F,83%,29.88in,10.0mi,NNW,5.8mph,-,N/A,-,Overcast
2010/11/5,4:53PM,52.0°F,-,48.0°F,86%,29.87in,6.0mi,North,4.6mph,-,0.02in,Rain,LightRain
2010/11/5,5:53PM,52.0°F,-,48.0°F,86%,29.88in,9.0mi,NW,3.5mph,-,0.01in,Rain,LightRain
2010/11/5,6:20PM,50.0°F,-,46.4°F,87%,29.88in,7.0mi,NW,8.1mph,-,0.02in,Rain,LightRain
2010/11/5,6:53PM,50.0°F,-,48.0°F,93%,29.88in,10.0mi,Variable,3.5mph,-,0.02in,-,Overcast
2010/11/5,7:00PM,51.8°F,-,48.2°F,88%,29.88in,10.0mi,North,3.5mph,-,0.00in,Rain,LightRain
2010/11/5,7:53PM,50.0°F,-,46.0°F,86%,29.88in,8.0mi,North,4.6mph,-,0.01in,Rain,LightRain
2010/11/5,8:53PM,50.0°F,-,46.9°F,89%,29.88in,10.0mi,NNW,3.5mph,-,0.01in,-,Overcast
2010/11/5,9:53PM,50.0°F,-,46.0°F,86%,29.88in,10.0mi,NNW,3.5mph,-,0.00in,Rain,LightRain
2010/11/5,10:00PM,50.0°F,-,46.4°F,87%,29.88in,9.0mi,NNW,3.5mph,-,0.01in,Rain,LightRain
2010/11/5,10:53PM,50.0°F,-,46.9°F,89%,29.88in,9.0mi,North,3.5mph,-,0.04in,-,Overcast
2010/11/5,11:00PM,50.0°F,-,46.4°F,87%,29.88in,10.0mi,Calm,Calm,-,N/A,-,Overcast
2010/11/5,11:53PM,50.0°F,-,45.0°F,83%,29.87in,10.0mi,Calm,Calm,-,N/A,-,Overcast
2010/11/6,12:53AM,50.0°F,-,46.0°F,86%,29.87in,10.0mi,Calm,Calm,-,0.00in,Rain,LightRain
2010/11/6,1:15AM,50.0°F,-,46.4°F,87%,29.87in,2.5mi,Calm,Calm,-,0.02in,Rain,Rain
2010/11/6,1:44AM,48.2°F,-,46.4°F,93%,29.87in,2.5mi,Calm,Calm,-,0.03in,Rain,LightRain
2010/11/6,1:53AM,48.9°F,-,46.9°F,93%,29.86in,3.0mi,Calm,Calm,-,0.03in,Rain,LightRain
2010/11/6,2:53AM,48.9°F,-,46.9°F,93%,29.86in,3.0mi,Calm,Calm,-,0.02in,Rain,LightRain
2010/11/6,3:53AM,48.9°F,-,48.0°F,97%,29.86in,2.0mi,Calm,Calm,-,0.01in,-,Overcast
2010/11/6,4:53AM,48.9°F,-,48.0°F,97%,29.85in,2.0mi,Calm,Calm,-,0.01in,Rain,LightRain
2010/11/6,5:48AM,50.0°F,-,48.2°F,94%,29.83in,3.0mi,Calm,Calm,-,0.03in,Rain,LightRain
2010/11/6,5:53AM,50.0°F,-,48.0°F,93%,29.83in,3.0mi,Calm,Calm,-,0.03in,Rain,LightRain
2010/11/6,6:53AM,50.0°F,-,48.0°F,93%,29.82in,7.0mi,SSE,3.5mph,-,0.01in,Rain,LightRain
2010/11/6,7:22AM,50.0°F,-,48.2°F,94%,29.83in,6.0mi,Calm,Calm,-,0.00in,Rain,LightRain
2010/11/6,7:53AM,50.0°F,-,48.0°F,93%,29.83in,5.0mi,Calm,Calm,-,0.00in,Rain,LightRain
2010/11/6,8:09AM,50.0°F,-,48.2°F,94%,29.82in,2.5mi,Calm,Calm,-,0.01in,Rain,LightRain
2010/11/6,8:16AM,50.0°F,-,48.2°F,94%,29.82in,3.0mi,Calm,Calm,-,0.01in,Rain,LightRain
2010/11/6,8:26AM,50.0°F,-,48.2°F,94%,29.83in,2.5mi,Calm,Calm,-,0.01in,Rain,LightRain
2010/11/6,8:37AM,50.0°F,-,48.2°F,94%,29.83in,2.5mi,Calm,Calm,-,0.02in,Rain,LightRain
2010/11/6,8:53AM,50.0°F,-,48.9°F,96%,29.83in,1.5mi,SE,3.5mph,-,0.02in,Rain,LightRain
2010/11/6,9:06AM,50.0°F,-,48.2°F,94%,29.83in,2.5mi,Calm,Calm,-,0.00in,Rain,LightRain
2010/11/6,9:45AM,51.8°F,-,48.2°F,88%,29.82in,6.0mi,SE,4.6mph,-,0.00in,-,Overcast
2010/11/6,9:53AM,51.1°F,-,48.9°F,92%,29.82in,6.0mi,SE,3.5mph,-,0.00in,-,Overcast
2010/11/6,10:53AM,52.0°F,-,50.0°F,93%,29.83in,6.0mi,SE,5.8mph,-,0.00in,-,Overcast
2010/11/6,11:53AM,53.1°F,-,51.1°F,93%,29.82in,6.0mi,SE,8.1mph,-,N/A,-,Overcast
2010/11/6,12:33PM,53.6°F,-,51.8°F,94%,29.80in,6.0mi,SE,5.8mph,-,N/A,-,Overcast
2010/11/6,12:53PM,53.1°F,-,51.1°F,93%,29.79in,6.0mi,SSE,5.8mph,-,0.00in,-,Overcast
2010/11/6,12:59PM,53.6°F,-,51.8°F,94%,29.78in,9.0mi,SE,5.8mph,-,N/A,-,Overcast
2010/11/6,1:53PM,54.0°F,-,50.0°F,86%,29.76in,10.0mi,Calm,Calm,-,0.00in,-,Overcast
2010/11/6,1:56PM,53.6°F,-,50.0°F,88%,29.76in,10.0mi,Calm,Calm,-,N/A,-,Overcast
2010/11/6,2:53PM,55.0°F,-,51.1°F,86%,29.74in,10.0mi,ESE,4.6mph,-,N/A,-,MostlyCloudy
2010/11/6,3:16PM,55.4°F,-,51.8°F,88%,29.73in,8.0mi,East,4.6mph,-,N/A,-,Overcast
2010/11/6,3:53PM,55.0°F,-,52.0°F,89%,29.71in,10.0mi,ESE,4.6mph,-,0.01in,-,Overcast
2010/11/6,4:20PM,55.4°F,-,51.8°F,88%,29.69in,10.0mi,SSE,3.5mph,-,N/A,-,Overcast
2010/11/6,4:36PM,55.4°F,-,51.8°F,88%,29.68in,5.0mi,SE,4.6mph,-,0.01in,Rain,Rain
2010/11/6,4:53PM,55.0°F,-,53.1°F,93%,29.68in,6.0mi,SE,3.5mph,-,0.03in,Rain,LightRain
2010/11/6,5:53PM,54.0°F,-,53.1°F,97%,29.67in,3.0mi,SE,4.6mph,-,0.11in,Rain,LightRain
2010/11/6,6:53PM,54.0°F,-,53.1°F,97%,29.66in,5.0mi,SSE,6.9mph,-,0.05in,Rain,LightRain
2010/11/6,7:53PM,55.0°F,-,53.1°F,93%,29.65in,8.0mi,SSE,13.8mph,-,0.09in,Rain,LightRain
2010/11/6,8:53PM,55.4°F,-,51.8°F,88%,29.66in,10.0mi,SSE,13.8mph,-,N/A,Rain,LightRain
2010/11/6,9:53PM,54.0°F,-,51.1°F,90%,29.67in,8.0mi,SSE,12.7mph,-,0.07in,Rain,LightRain
2010/11/6,10:53PM,54.0°F,-,51.1°F,90%,29.67in,5.0mi,SSE,13.8mph,-,0.09in,Rain,Rain
2010/11/6,11:53PM,54.0°F,-,51.1°F,90%,29.64in,9.0mi,ESE,6.9mph,-,0.11in,Rain,LightRain
2010/11/7,12:53AM,53.1°F,-,50.0°F,89%,29.65in,10.0mi,SSE,10.4mph,-,0.02in,,Overcast
2010/11/7,1:53AM,54.0°F,-,50.0°F,86%,29.67in,7.0mi,SSE,9.2mph,-,0.01in,Rain,LightRain
2010/11/7,1:53AM,54.0°F,-,50.0°F,86%,29.69in,10.0mi,South,10.4mph,18.4mph,0.01in,,MostlyCloudy
2010/11/7,2:53AM,53.1°F,-,46.9°F,80%,29.72in,10.0mi,South,11.5mph,-,N/A,,Clear
2010/11/7,3:53AM,52.0°F,-,46.0°F,80%,29.74in,10.0mi,South,10.4mph,21.9mph,N/A,,Clear
2010/11/7,4:53AM,51.1°F,-,45.0°F,80%,29.77in,10.0mi,South,9.2mph,-,N/A,,Clear
2010/11/7,5:53AM,51.1°F,-,45.0°F,80%,29.79in,10.0mi,South,10.4mph,18.4mph,N/A,,PartlyCloudy
2010/11/7,6:53AM,51.1°F,-,46.0°F,83%,29.81in,10.0mi,SSE,9.2mph,-,N/A,,Overcast
2010/11/7,7:53AM,50.0°F,-,46.0°F,86%,29.83in,10.0mi,SSE,8.1mph,-,N/A,,MostlyCloudy
2010/11/7,8:53AM,53.1°F,-,45.0°F,74%,29.84in,10.0mi,SSE,6.9mph,-,N/A,,ScatteredClouds
2010/11/7,9:53AM,54.0°F,-,46.0°F,75%,29.86in,10.0mi,South,10.4mph,21.9mph,N/A,,ScatteredClouds
2010/11/7,10:53AM,55.0°F,-,45.0°F,69%,29.88in,10.0mi,South,15.0mph,19.6mph,N/A,,ScatteredClouds
2010/11/7,11:53AM,55.9°F,-,44.1°F,64%,29.89in,10.0mi,Variable,5.8mph,-,N/A,,MostlyCloudy
2010/11/7,12:53PM,55.9°F,-,44.1°F,64%,29.88in,10.0mi,SSE,13.8mph,18.4mph,N/A,,Clear
2010/11/7,1:53PM,55.9°F,-,43.0°F,62%,29.88in,10.0mi,South,9.2mph,-,N/A,,ScatteredClouds
2010/11/7,2:53PM,54.0°F,-,41.0°F,62%,29.90in,10.0mi,South,8.1mph,-,N/A,,MostlyCloudy
2010/11/7,3:53PM,52.0°F,-,41.0°F,66%,29.91in,10.0mi,South,5.8mph,17.3mph,N/A,,MostlyCloudy
2010/11/7,4:53PM,52.0°F,-,42.1°F,69%,29.91in,10.0mi,South,8.1mph,-,N/A,,MostlyCloudy
2010/11/7,5:53PM,48.9°F,-,43.0°F,80%,29.93in,10.0mi,SE,10.4mph,-,N/A,,ScatteredClouds
2010/11/7,6:53PM,48.9°F,-,42.1°F,77%,29.94in,10.0mi,SE,5.8mph,-,N/A,,Overcast
2010/11/7,7:53PM,48.9°F,-,44.1°F,83%,29.94in,10.0mi,SE,9.2mph,-,0.00in,,MostlyCloudy
2010/11/7,8:53PM,48.0°F,-,43.0°F,83%,29.96in,10.0mi,SE,8.1mph,-,0.00in,,MostlyCloudy
2010/11/7,9:53PM,48.0°F,-,43.0°F,83%,29.96in,10.0mi,SE,9.2mph,-,N/A,,Overcast
2010/11/7,10:53PM,45.0°F,40.1°F,42.1°F,90%,29.97in,10.0mi,SE,9.2mph,-,N/A,,Clear
2010/11/8,12:53AM,46.9°F,-,41.0°F,80%,29.99in,10.0mi,South,6.9mph,-,N/A,,Clear
2010/11/8,1:53AM,46.0°F,43.9°F,41.0°F,83%,30.00in,10.0mi,ESE,4.6mph,-,N/A,,ScatteredClouds
2010/11/8,2:22AM,46.4°F,42.9°F,41.0°F,81%,30.01in,10.0mi,SSE,6.9mph,-,N/A,,Overcast
2010/11/8,2:53AM,46.0°F,41.4°F,41.0°F,83%,30.01in,10.0mi,SE,9.2mph,-,N/A,,Overcast
2010/11/8,3:53AM,44.6°F,40.2°F,39.2°F,81%,30.02in,10.0mi,SE,8.1mph,-,N/A,,MostlyCloudy
2010/11/8,4:03AM,44.6°F,40.7°F,39.2°F,81%,30.02in,10.0mi,SSE,6.9mph,-,N/A,,MostlyCloudy
2010/11/8,4:53AM,42.1°F,37.7°F,39.0°F,89%,30.03in,10.0mi,SSE,6.9mph,-,N/A,,PartlyCloudy
2010/11/8,5:53AM,44.1°F,40.1°F,39.9°F,85%,30.04in,10.0mi,SE,6.9mph,-,N/A,,ScatteredClouds
2010/11/8,6:53AM,46.0°F,41.9°F,41.0°F,83%,30.06in,10.0mi,SSE,8.1mph,-,N/A,,MostlyCloudy
2010/11/8,7:49AM,44.6°F,40.7°F,39.2°F,81%,30.07in,10.0mi,SSE,6.9mph,-,N/A,,ScatteredClouds
2010/11/8,7:53AM,45.0°F,41.2°F,39.9°F,82%,30.06in,10.0mi,SE,6.9mph,-,N/A,,ScatteredClouds
2010/11/8,8:53AM,46.9°F,-,41.0°F,80%,30.08in,10.0mi,SSE,8.1mph,-,N/A,,ScatteredClouds
2010/11/8,9:53AM,48.9°F,-,41.0°F,74%,30.09in,10.0mi,South,8.1mph,-,N/A,,ScatteredClouds
2010/11/8,10:53AM,50.0°F,-,39.9°F,68%,30.10in,10.0mi,Variable,6.9mph,17.3mph,N/A,,ScatteredClouds
2010/11/8,11:53AM,50.0°F,-,39.2°F,66%,30.09in,10.0mi,South,10.4mph,-,N/A,,ScatteredClouds
2010/11/8,12:53PM,52.0°F,-,39.9°F,63%,30.08in,10.0mi,SSW,9.2mph,16.1mph,N/A,,MostlyCloudy
2010/11/8,1:53PM,51.1°F,-,39.0°F,63%,30.07in,10.0mi,SSW,8.1mph,-,N/A,,MostlyCloudy
2010/11/8,2:53PM,51.1°F,-,37.9°F,61%,30.08in,10.0mi,South,11.5mph,-,N/A,,MostlyCloudy
2010/11/8,3:53PM,50.0°F,-,37.9°F,63%,30.08in,10.0mi,South,9.2mph,-,N/A,,PartlyCloudy
2010/11/8,4:53PM,48.9°F,-,39.0°F,69%,30.08in,10.0mi,SSE,6.9mph,-,N/A,,MostlyCloudy
2010/11/8,5:15PM,48.2°F,-,39.2°F,71%,30.08in,10.0mi,South,8.1mph,-,N/A,,Overcast
2010/11/8,5:42PM,48.2°F,-,39.2°F,71%,30.09in,10.0mi,South,6.9mph,-,N/A,,MostlyCloudy
2010/11/8,5:53PM,48.0°F,-,39.0°F,71%,30.09in,10.0mi,SSE,8.1mph,-,N/A,,MostlyCloudy
2010/11/8,6:53PM,46.9°F,-,39.0°F,74%,30.09in,10.0mi,SE,9.2mph,-,N/A,,ScatteredClouds
2010/11/8,7:53PM,46.0°F,41.4°F,39.0°F,76%,30.08in,10.0mi,SE,9.2mph,-,N/A,,MostlyCloudy
2010/11/8,8:53PM,46.0°F,43.1°F,37.9°F,73%,30.07in,10.0mi,SSE,5.8mph,-,N/A,,MostlyCloudy
2010/11/8,9:53PM,44.1°F,41.5°F,37.0°F,76%,30.07in,10.0mi,SE,4.6mph,-,N/A,,MostlyCloudy
2010/11/8,10:53PM,43.0°F,39.5°F,37.0°F,80%,30.05in,10.0mi,SE,5.8mph,-,N/A,,MostlyCloudy
2010/11/8,11:53PM,43.0°F,40.3°F,36.0°F,76%,30.05in,10.0mi,SE,4.6mph,-,N/A,,MostlyCloudy
2010/11/9,12:53AM,43.0°F,39.5°F,37.0°F,80%,30.04in,10.0mi,SE,5.8mph,-,N/A,,MostlyCloudy
2010/11/9,1:53AM,43.0°F,38.8°F,37.0°F,80%,30.01in,10.0mi,SE,6.9mph,-,N/A,,Overcast
2010/11/9,2:53AM,41.0°F,36.4°F,35.1°F,79%,29.98in,10.0mi,SE,6.9mph,-,N/A,,PartlyCloudy
2010/11/9,3:53AM,41.0°F,39.0°F,36.0°F,82%,29.96in,10.0mi,SE,3.5mph,-,N/A,,MostlyCloudy
2010/11/9,4:53AM,43.0°F,40.3°F,36.0°F,76%,29.94in,10.0mi,ESE,4.6mph,-,N/A,,Overcast
2010/11/9,5:53AM,43.0°F,40.3°F,36.0°F,76%,29.90in,10.0mi,SE,4.6mph,-,N/A,,Overcast
2010/11/9,6:53AM,44.6°F,41.4°F,35.6°F,71%,29.87in,10.0mi,South,5.8mph,-,N/A,,Overcast
2010/11/9,7:53AM,44.1°F,40.1°F,37.0°F,76%,29.86in,10.0mi,SE,6.9mph,-,0.01in,Rain,LightRain
2010/11/9,8:53AM,45.0°F,41.2°F,39.0°F,80%,29.82in,10.0mi,ESE,6.9mph,-,0.02in,Rain,LightRain
2010/11/9,9:53AM,46.0°F,-,39.0°F,76%,29.78in,10.0mi,Calm,Calm,-,0.01in,Rain,LightRain
2010/11/9,10:53AM,46.0°F,-,39.9°F,79%,29.75in,6.0mi,Calm,Calm,-,0.03in,Rain,LightRain
2010/11/9,11:53AM,46.0°F,43.1°F,41.0°F,83%,29.74in,6.0mi,SE,5.8mph,-,0.06in,Rain,LightRain
2010/11/9,12:53PM,46.0°F,41.0°F,39.9°F,79%,29.71in,10.0mi,ESE,10.4mph,-,0.02in,Rain,LightRain
2010/11/9,1:53PM,46.9°F,-,39.9°F,77%,29.70in,10.0mi,SE,8.1mph,-,0.00in,Rain,LightRain
2010/11/9,2:53PM,46.9°F,-,39.0°F,74%,29.70in,10.0mi,SE,10.4mph,-,0.01in,,Overcast
2010/11/9,3:53PM,46.9°F,-,39.9°F,77%,29.71in,10.0mi,SE,4.6mph,-,0.00in,Rain,LightRain
2010/11/9,4:53PM,46.9°F,-,39.0°F,74%,29.72in,10.0mi,SE,4.6mph,-,0.00in,Rain,LightRain
2010/11/9,5:53PM,46.9°F,-,39.0°F,74%,29.74in,10.0mi,Calm,Calm,-,0.01in,,Overcast
2010/11/9,6:53PM,46.9°F,-,39.0°F,74%,29.76in,10.0mi,Calm,Calm,-,0.01in,Rain,LightRain
2010/11/9,7:53PM,46.0°F,-,42.1°F,86%,29.78in,10.0mi,Calm,Calm,-,0.00in,Rain,LightRain
2010/11/9,8:53PM,46.0°F,-,42.1°F,86%,29.80in,10.0mi,Calm,Calm,-,0.00in,,Overcast
2010/11/9,9:53PM,46.0°F,-,42.1°F,86%,29.83in,10.0mi,Calm,Calm,-,N/A,,Overcast
2010/11/9,10:53PM,46.9°F,-,43.0°F,86%,29.86in,10.0mi,Calm,Calm,-,0.01in,Rain,LightRain
2010/11/9,11:53PM,46.4°F,-,42.8°F,87%,29.88in,10.0mi,Calm,Calm,-,N/A,,Overcast
2010/11/10,12:53AM,46.0°F,-,43.0°F,89%,29.90in,10.0mi,Calm,Calm,-,N/A,,Overcast
2010/11/10,1:53AM,46.0°F,-,42.1°F,86%,29.92in,10.0mi,Calm,Calm,-,N/A,,Overcast
2010/11/10,2:53AM,44.1°F,-,41.0°F,89%,29.95in,10.0mi,Calm,Calm,-,N/A,,ScatteredClouds
2010/11/10,3:53AM,43.0°F,-,39.9°F,89%,29.98in,10.0mi,Calm,Calm,-,N/A,,ScatteredClouds
2010/11/10,4:53AM,44.1°F,-,39.9°F,85%,30.01in,10.0mi,Calm,Calm,-,N/A,,ScatteredClouds
2010/11/10,5:53AM,42.1°F,-,39.0°F,89%,30.03in,10.0mi,Calm,Calm,-,N/A,,Clear
2010/11/10,6:53AM,43.0°F,-,39.0°F,86%,30.07in,10.0mi,Calm,Calm,-,N/A,,PartlyCloudy
2010/11/10,7:53AM,41.0°F,-,37.9°F,89%,30.10in,10.0mi,Calm,Calm,-,N/A,,PartlyCloudy
2010/11/10,8:53AM,46.0°F,-,41.0°F,83%,30.13in,10.0mi,Calm,Calm,-,N/A,,PartlyCloudy
2010/11/10,9:53AM,48.9°F,-,41.0°F,74%,30.15in,10.0mi,Calm,Calm,-,N/A,,Clear
2010/11/10,10:53AM,48.9°F,-,39.9°F,71%,30.17in,10.0mi,Variable,3.5mph,-,N/A,,PartlyCloudy
2010/11/10,11:53AM,50.0°F,-,39.0°F,66%,30.18in,10.0mi,NW,5.8mph,-,N/A,,Clear
2010/11/10,12:53PM,51.1°F,-,37.9°F,61%,30.19in,10.0mi,WNW,8.1mph,-,N/A,,PartlyCloudy
2010/11/10,1:53PM,52.0°F,-,37.9°F,59%,30.21in,10.0mi,NW,6.9mph,-,N/A,,PartlyCloudy
2010/11/10,2:53PM,52.0°F,-,39.0°F,61%,30.22in,10.0mi,WNW,6.9mph,-,N/A,,PartlyCloudy
2010/11/10,3:53PM,51.1°F,-,39.0°F,63%,30.23in,10.0mi,NW,4.6mph,-,N/A,,Clear
2010/11/10,4:53PM,48.9°F,-,39.9°F,71%,30.25in,10.0mi,NW,4.6mph,-,N/A,,Clear
2010/11/10,5:53PM,46.9°F,-,39.9°F,77%,30.27in,10.0mi,Calm,Calm,-,N/A,,Clear
